13954
8	23	2019	17	45	TGD	8	23	2019	18	45	GKS
8	24	2019	17	45	TGD	8	24	2019	18	45	GKS
8	25	2019	17	45	TGD	8	25	2019	18	45	GKS
8	26	2019	17	45	TGD	8	26	2019	18	45	GKS
8	27	2019	17	45	TGD	8	27	2019	18	45	GKS
8	28	2019	17	45	TGD	8	28	2019	18	45	GKS
8	29	2019	17	45	TGD	8	29	2019	18	45	GKS
8	30	2019	17	45	TGD	8	30	2019	18	45	GKS
8	31	2019	17	45	TGD	8	31	2019	18	45	GKS
8	1	2019	17	50	TGD	8	1	2019	19	55	FBX
8	6	2019	17	50	TGD	8	6	2019	19	55	FBX
8	7	2019	17	50	TGD	8	7	2019	19	55	FBX
8	21	2019	17	50	TGD	8	21	2019	19	55	FBX
8	23	2019	17	50	TGD	8	23	2019	19	55	FBX
8	26	2019	17	50	TGD	8	26	2019	19	55	FBX
8	28	2019	17	50	TGD	8	28	2019	19	55	FBX
8	7	2019	17	50	HOM	8	7	2019	18	40	MYJ
8	8	2019	17	50	HOM	8	8	2019	18	40	MYJ
8	9	2019	17	50	HOM	8	9	2019	18	40	MYJ
8	10	2019	17	50	HOM	8	10	2019	18	40	MYJ
8	11	2019	17	50	HOM	8	11	2019	18	40	MYJ
8	12	2019	17	50	HOM	8	12	2019	18	40	MYJ
8	13	2019	17	50	HOM	8	13	2019	18	40	MYJ
8	14	2019	17	50	HOM	8	14	2019	18	40	MYJ
8	15	2019	17	50	HOM	8	15	2019	18	40	MYJ
8	16	2019	17	50	HOM	8	16	2019	18	40	MYJ
8	17	2019	17	50	HOM	8	17	2019	18	40	MYJ
8	1	2019	17	50	UYS	8	1	2019	18	55	TGD
8	2	2019	17	50	UYS	8	2	2019	18	55	TGD
8	3	2019	17	50	UYS	8	3	2019	18	55	TGD
8	4	2019	17	50	UYS	8	4	2019	18	55	TGD
8	5	2019	17	50	UYS	8	5	2019	18	55	TGD
8	6	2019	17	50	UYS	8	6	2019	18	55	TGD
8	7	2019	17	50	UYS	8	7	2019	18	55	TGD
8	8	2019	17	50	UYS	8	8	2019	18	55	TGD
8	9	2019	17	50	UYS	8	9	2019	18	55	TGD
8	10	2019	17	50	UYS	8	10	2019	18	55	TGD
8	11	2019	17	50	UYS	8	11	2019	18	55	TGD
8	12	2019	17	50	UYS	8	12	2019	18	55	TGD
8	13	2019	17	50	UYS	8	13	2019	18	55	TGD
8	14	2019	17	50	UYS	8	14	2019	18	55	TGD
8	15	2019	17	50	UYS	8	15	2019	18	55	TGD
8	16	2019	17	50	UYS	8	16	2019	18	55	TGD
8	17	2019	17	50	UYS	8	17	2019	18	55	TGD
8	18	2019	17	50	UYS	8	18	2019	18	55	TGD
8	19	2019	17	50	UYS	8	19	2019	18	55	TGD
8	20	2019	17	50	UYS	8	20	2019	18	55	TGD
8	21	2019	17	50	UYS	8	21	2019	18	55	TGD
8	22	2019	17	50	UYS	8	22	2019	18	55	TGD
8	23	2019	17	50	UYS	8	23	2019	18	55	TGD
8	24	2019	17	50	UYS	8	24	2019	18	55	TGD
8	25	2019	17	50	UYS	8	25	2019	18	55	TGD
8	26	2019	17	50	UYS	8	26	2019	18	55	TGD
8	27	2019	17	50	UYS	8	27	2019	18	55	TGD
8	28	2019	17	50	UYS	8	28	2019	18	55	TGD
8	29	2019	17	50	UYS	8	29	2019	18	55	TGD
8	30	2019	17	50	UYS	8	30	2019	18	55	TGD
8	31	2019	17	50	UYS	8	31	2019	18	55	TGD
8	1	2019	17	55	NOU	8	1	2019	19	45	HOM
8	2	2019	17	55	NOU	8	2	2019	19	45	HOM
8	3	2019	17	55	NOU	8	3	2019	19	45	HOM
8	4	2019	17	55	NOU	8	4	2019	19	45	HOM
8	5	2019	17	55	NOU	8	5	2019	19	45	HOM
8	6	2019	17	55	NOU	8	6	2019	19	45	HOM
8	7	2019	17	55	NOU	8	7	2019	19	45	HOM
8	8	2019	17	55	NOU	8	8	2019	19	45	HOM
8	9	2019	17	55	NOU	8	9	2019	19	45	HOM
8	10	2019	17	55	NOU	8	10	2019	19	45	HOM
8	11	2019	17	55	NOU	8	11	2019	19	45	HOM
8	12	2019	17	55	NOU	8	12	2019	19	45	HOM
8	13	2019	17	55	NOU	8	13	2019	19	45	HOM
8	14	2019	17	55	NOU	8	14	2019	19	45	HOM
8	15	2019	17	55	NOU	8	15	2019	19	45	HOM
8	16	2019	17	55	NOU	8	16	2019	19	45	HOM
8	17	2019	17	55	NOU	8	17	2019	19	45	HOM
8	18	2019	17	55	NOU	8	18	2019	19	45	HOM
8	19	2019	17	55	NOU	8	19	2019	19	45	HOM
8	20	2019	17	55	NOU	8	20	2019	19	45	HOM
8	21	2019	17	55	NOU	8	21	2019	19	45	HOM
8	22	2019	17	55	NOU	8	22	2019	19	45	HOM
8	23	2019	17	55	NOU	8	23	2019	19	45	HOM
8	24	2019	17	55	NOU	8	24	2019	19	45	HOM
8	25	2019	17	55	NOU	8	25	2019	19	45	HOM
8	26	2019	17	55	NOU	8	26	2019	19	45	HOM
8	27	2019	17	55	NOU	8	27	2019	19	45	HOM
8	28	2019	17	55	NOU	8	28	2019	19	45	HOM
8	29	2019	17	55	NOU	8	29	2019	19	45	HOM
8	30	2019	17	55	NOU	8	30	2019	19	45	HOM
8	31	2019	17	55	NOU	8	31	2019	19	45	HOM
8	1	2019	17	55	TGD	8	1	2019	20	40	SXA
8	2	2019	17	55	TGD	8	2	2019	20	40	SXA
8	3	2019	17	55	TGD	8	3	2019	20	40	SXA
8	4	2019	17	55	TGD	8	4	2019	20	40	SXA
8	5	2019	17	55	TGD	8	5	2019	20	40	SXA
8	6	2019	17	55	TGD	8	6	2019	20	40	SXA
8	7	2019	17	55	TGD	8	7	2019	20	40	SXA
8	8	2019	17	55	TGD	8	8	2019	20	40	SXA
8	9	2019	17	55	TGD	8	9	2019	20	40	SXA
8	10	2019	17	55	TGD	8	10	2019	20	40	SXA
8	11	2019	17	55	TGD	8	11	2019	20	40	SXA
8	12	2019	17	55	TGD	8	12	2019	20	40	SXA
8	13	2019	17	55	TGD	8	13	2019	20	40	SXA
8	14	2019	17	55	TGD	8	14	2019	20	40	SXA
8	15	2019	17	55	TGD	8	15	2019	20	40	SXA
8	16	2019	17	55	TGD	8	16	2019	20	40	SXA
8	17	2019	17	55	TGD	8	17	2019	20	40	SXA
8	18	2019	17	55	TGD	8	18	2019	20	40	SXA
8	19	2019	17	55	TGD	8	19	2019	20	40	SXA
8	20	2019	17	55	TGD	8	20	2019	20	40	SXA
8	21	2019	17	55	TGD	8	21	2019	20	40	SXA
8	22	2019	17	55	TGD	8	22	2019	20	40	SXA
8	23	2019	17	55	TGD	8	23	2019	20	40	SXA
8	24	2019	17	55	TGD	8	24	2019	20	40	SXA
8	25	2019	17	55	TGD	8	25	2019	20	40	SXA
8	26	2019	17	55	TGD	8	26	2019	20	40	SXA
8	27	2019	17	55	TGD	8	27	2019	20	40	SXA
8	28	2019	17	55	TGD	8	28	2019	20	40	SXA
8	29	2019	17	55	TGD	8	29	2019	20	40	SXA
8	30	2019	17	55	TGD	8	30	2019	20	40	SXA
8	31	2019	17	55	TGD	8	31	2019	20	40	SXA
8	1	2019	18	0	TGD	8	1	2019	20	0	FBX
8	2	2019	18	0	TGD	8	2	2019	20	0	FBX
8	3	2019	18	0	TGD	8	3	2019	20	0	FBX
8	4	2019	18	0	TGD	8	4	2019	20	0	FBX
8	5	2019	18	0	TGD	8	5	2019	20	0	FBX
8	6	2019	18	0	TGD	8	6	2019	20	0	FBX
8	7	2019	18	0	TGD	8	7	2019	20	0	FBX
8	8	2019	18	0	TGD	8	8	2019	20	0	FBX
8	19	2019	18	0	TGD	8	19	2019	20	0	FBX
8	20	2019	18	0	TGD	8	20	2019	20	0	FBX
8	21	2019	18	0	TGD	8	21	2019	20	0	FBX
8	22	2019	18	0	TGD	8	22	2019	20	0	FBX
8	23	2019	18	0	TGD	8	23	2019	20	0	FBX
8	24	2019	18	0	TGD	8	24	2019	20	0	FBX
8	25	2019	18	0	TGD	8	25	2019	20	0	FBX
8	26	2019	18	0	TGD	8	26	2019	20	0	FBX
8	27	2019	18	0	TGD	8	27	2019	20	0	FBX
8	28	2019	18	0	TGD	8	28	2019	20	0	FBX
8	29	2019	18	0	TGD	8	29	2019	20	0	FBX
8	30	2019	18	0	TGD	8	30	2019	20	0	FBX
8	31	2019	18	0	TGD	8	31	2019	20	0	FBX
8	1	2019	18	0	SXA	8	1	2019	20	10	GKS
8	2	2019	18	0	SXA	8	2	2019	20	10	GKS
8	3	2019	18	0	SXA	8	3	2019	20	10	GKS
8	4	2019	18	0	SXA	8	4	2019	20	10	GKS
8	5	2019	18	0	SXA	8	5	2019	20	10	GKS
8	6	2019	18	0	SXA	8	6	2019	20	10	GKS
8	7	2019	18	0	SXA	8	7	2019	20	10	GKS
8	8	2019	18	0	SXA	8	8	2019	20	10	GKS
8	9	2019	18	0	SXA	8	9	2019	20	10	GKS
8	10	2019	18	0	SXA	8	10	2019	20	10	GKS
8	11	2019	18	0	SXA	8	11	2019	20	10	GKS
8	12	2019	18	0	SXA	8	12	2019	20	10	GKS
8	13	2019	18	0	SXA	8	13	2019	20	10	GKS
8	14	2019	18	0	SXA	8	14	2019	20	10	GKS
8	15	2019	18	0	SXA	8	15	2019	20	10	GKS
8	16	2019	18	0	SXA	8	16	2019	20	10	GKS
8	17	2019	18	0	SXA	8	17	2019	20	10	GKS
8	18	2019	18	0	SXA	8	18	2019	20	10	GKS
8	19	2019	18	0	SXA	8	19	2019	20	10	GKS
8	20	2019	18	0	SXA	8	20	2019	20	10	GKS
8	21	2019	18	0	SXA	8	21	2019	20	10	GKS
8	22	2019	18	0	SXA	8	22	2019	20	10	GKS
8	23	2019	18	0	SXA	8	23	2019	20	10	GKS
8	24	2019	18	0	SXA	8	24	2019	20	10	GKS
8	25	2019	18	0	SXA	8	25	2019	20	10	GKS
8	26	2019	18	0	SXA	8	26	2019	20	10	GKS
8	27	2019	18	0	SXA	8	27	2019	20	10	GKS
8	28	2019	18	0	SXA	8	28	2019	20	10	GKS
8	29	2019	18	0	SXA	8	29	2019	20	10	GKS
8	30	2019	18	0	SXA	8	30	2019	20	10	GKS
8	31	2019	18	0	SXA	8	31	2019	20	10	GKS
8	1	2019	18	0	TGD	8	1	2019	19	10	HOM
8	2	2019	18	0	TGD	8	2	2019	19	10	HOM
8	3	2019	18	0	TGD	8	3	2019	19	10	HOM
8	4	2019	18	0	TGD	8	4	2019	19	10	HOM
8	5	2019	18	0	TGD	8	5	2019	19	10	HOM
8	6	2019	18	0	TGD	8	6	2019	19	10	HOM
8	7	2019	18	0	TGD	8	7	2019	19	10	HOM
8	8	2019	18	0	TGD	8	8	2019	19	10	HOM
8	9	2019	18	0	TGD	8	9	2019	19	10	HOM
8	10	2019	18	0	TGD	8	10	2019	19	10	HOM
8	11	2019	18	0	TGD	8	11	2019	19	10	HOM
8	12	2019	18	0	TGD	8	12	2019	19	10	HOM
8	13	2019	18	0	TGD	8	13	2019	19	10	HOM
8	14	2019	18	0	TGD	8	14	2019	19	10	HOM
8	15	2019	18	0	TGD	8	15	2019	19	10	HOM
8	16	2019	18	0	TGD	8	16	2019	19	10	HOM
8	17	2019	18	0	TGD	8	17	2019	19	10	HOM
8	18	2019	18	0	TGD	8	18	2019	19	10	HOM
8	19	2019	18	0	TGD	8	19	2019	19	10	HOM
8	20	2019	18	0	TGD	8	20	2019	19	10	HOM
8	21	2019	18	0	TGD	8	21	2019	19	10	HOM
8	22	2019	18	0	TGD	8	22	2019	19	10	HOM
8	23	2019	18	0	TGD	8	23	2019	19	10	HOM
8	24	2019	18	0	TGD	8	24	2019	19	10	HOM
8	25	2019	18	0	TGD	8	25	2019	19	10	HOM
8	26	2019	18	0	TGD	8	26	2019	19	10	HOM
8	27	2019	18	0	TGD	8	27	2019	19	10	HOM
8	28	2019	18	0	TGD	8	28	2019	19	10	HOM
8	29	2019	18	0	TGD	8	29	2019	19	10	HOM
8	30	2019	18	0	TGD	8	30	2019	19	10	HOM
8	31	2019	18	0	TGD	8	31	2019	19	10	HOM
8	1	2019	18	0	TGD	8	1	2019	19	35	NOU
8	2	2019	18	0	TGD	8	2	2019	19	35	NOU
8	3	2019	18	0	TGD	8	3	2019	19	35	NOU
8	4	2019	18	0	TGD	8	4	2019	19	35	NOU
8	5	2019	18	0	TGD	8	5	2019	19	35	NOU
8	6	2019	18	0	TGD	8	6	2019	19	35	NOU
8	7	2019	18	0	TGD	8	7	2019	19	35	NOU
8	8	2019	18	0	TGD	8	8	2019	19	35	NOU
8	9	2019	18	0	TGD	8	9	2019	19	35	NOU
8	10	2019	18	0	TGD	8	10	2019	19	35	NOU
8	11	2019	18	0	TGD	8	11	2019	19	35	NOU
8	12	2019	18	0	TGD	8	12	2019	19	35	NOU
8	13	2019	18	0	TGD	8	13	2019	19	35	NOU
8	14	2019	18	0	TGD	8	14	2019	19	35	NOU
8	15	2019	18	0	TGD	8	15	2019	19	35	NOU
8	16	2019	18	0	TGD	8	16	2019	19	35	NOU
8	17	2019	18	0	TGD	8	17	2019	19	35	NOU
8	18	2019	18	0	TGD	8	18	2019	19	35	NOU
8	19	2019	18	0	TGD	8	19	2019	19	35	NOU
8	20	2019	18	0	TGD	8	20	2019	19	35	NOU
8	21	2019	18	0	TGD	8	21	2019	19	35	NOU
8	22	2019	18	0	TGD	8	22	2019	19	35	NOU
8	23	2019	18	0	TGD	8	23	2019	19	35	NOU
8	24	2019	18	0	TGD	8	24	2019	19	35	NOU
8	25	2019	18	0	TGD	8	25	2019	19	35	NOU
8	26	2019	18	0	TGD	8	26	2019	19	35	NOU
8	27	2019	18	0	TGD	8	27	2019	19	35	NOU
8	28	2019	18	0	TGD	8	28	2019	19	35	NOU
8	29	2019	18	0	TGD	8	29	2019	19	35	NOU
8	30	2019	18	0	TGD	8	30	2019	19	35	NOU
8	31	2019	18	0	TGD	8	31	2019	19	35	NOU
8	1	2019	18	0	HOM	8	1	2019	19	15	TGD
8	1	2019	18	0	SGJ	8	1	2019	19	15	TGD
8	2	2019	18	0	HOM	8	2	2019	19	15	TGD
8	2	2019	18	0	SGJ	8	2	2019	19	15	TGD
8	3	2019	18	0	HOM	8	3	2019	19	15	TGD
8	3	2019	18	0	SGJ	8	3	2019	19	15	TGD
8	4	2019	18	0	HOM	8	4	2019	19	15	TGD
8	4	2019	18	0	SGJ	8	4	2019	19	15	TGD
8	5	2019	18	0	HOM	8	5	2019	19	15	TGD
8	5	2019	18	0	SGJ	8	5	2019	19	15	TGD
8	6	2019	18	0	HOM	8	6	2019	19	15	TGD
8	6	2019	18	0	SGJ	8	6	2019	19	15	TGD
8	7	2019	18	0	HOM	8	7	2019	19	15	TGD
8	7	2019	18	0	SGJ	8	7	2019	19	15	TGD
8	8	2019	18	0	HOM	8	8	2019	19	15	TGD
8	8	2019	18	0	SGJ	8	8	2019	19	15	TGD
8	9	2019	18	0	HOM	8	9	2019	19	15	TGD
8	9	2019	18	0	SGJ	8	9	2019	19	15	TGD
8	10	2019	18	0	HOM	8	10	2019	19	15	TGD
8	10	2019	18	0	SGJ	8	10	2019	19	15	TGD
8	11	2019	18	0	HOM	8	11	2019	19	15	TGD
8	11	2019	18	0	SGJ	8	11	2019	19	15	TGD
8	12	2019	18	0	HOM	8	12	2019	19	15	TGD
8	12	2019	18	0	SGJ	8	12	2019	19	15	TGD
8	13	2019	18	0	HOM	8	13	2019	19	15	TGD
8	13	2019	18	0	SGJ	8	13	2019	19	15	TGD
8	14	2019	18	0	HOM	8	14	2019	19	15	TGD
8	14	2019	18	0	SGJ	8	14	2019	19	15	TGD
8	15	2019	18	0	HOM	8	15	2019	19	15	TGD
8	15	2019	18	0	SGJ	8	15	2019	19	15	TGD
8	16	2019	18	0	HOM	8	16	2019	19	15	TGD
8	16	2019	18	0	SGJ	8	16	2019	19	15	TGD
8	17	2019	18	0	HOM	8	17	2019	19	15	TGD
8	17	2019	18	0	SGJ	8	17	2019	19	15	TGD
8	18	2019	18	0	HOM	8	18	2019	19	15	TGD
8	18	2019	18	0	SGJ	8	18	2019	19	15	TGD
8	19	2019	18	0	HOM	8	19	2019	19	15	TGD
8	19	2019	18	0	SGJ	8	19	2019	19	15	TGD
8	20	2019	18	0	HOM	8	20	2019	19	15	TGD
8	20	2019	18	0	SGJ	8	20	2019	19	15	TGD
8	21	2019	18	0	HOM	8	21	2019	19	15	TGD
8	21	2019	18	0	SGJ	8	21	2019	19	15	TGD
8	22	2019	18	0	HOM	8	22	2019	19	15	TGD
8	22	2019	18	0	SGJ	8	22	2019	19	15	TGD
8	23	2019	18	0	HOM	8	23	2019	19	15	TGD
8	23	2019	18	0	SGJ	8	23	2019	19	15	TGD
8	24	2019	18	0	HOM	8	24	2019	19	15	TGD
8	24	2019	18	0	SGJ	8	24	2019	19	15	TGD
8	25	2019	18	0	HOM	8	25	2019	19	15	TGD
8	25	2019	18	0	SGJ	8	25	2019	19	15	TGD
8	26	2019	18	0	HOM	8	26	2019	19	15	TGD
8	26	2019	18	0	SGJ	8	26	2019	19	15	TGD
8	27	2019	18	0	HOM	8	27	2019	19	15	TGD
8	27	2019	18	0	SGJ	8	27	2019	19	15	TGD
8	28	2019	18	0	HOM	8	28	2019	19	15	TGD
8	28	2019	18	0	SGJ	8	28	2019	19	15	TGD
8	29	2019	18	0	HOM	8	29	2019	19	15	TGD
8	29	2019	18	0	SGJ	8	29	2019	19	15	TGD
8	30	2019	18	0	HOM	8	30	2019	19	15	TGD
8	30	2019	18	0	SGJ	8	30	2019	19	15	TGD
8	31	2019	18	0	HOM	8	31	2019	19	15	TGD
8	31	2019	18	0	SGJ	8	31	2019	19	15	TGD
8	1	2019	18	0	TGD	8	1	2019	19	45	XMJ
8	2	2019	18	0	TGD	8	2	2019	19	45	XMJ
8	3	2019	18	0	TGD	8	3	2019	19	45	XMJ
8	4	2019	18	0	TGD	8	4	2019	19	45	XMJ
8	5	2019	18	0	TGD	8	5	2019	19	45	XMJ
8	6	2019	18	0	TGD	8	6	2019	19	45	XMJ
8	7	2019	18	0	TGD	8	7	2019	19	45	XMJ
8	8	2019	18	0	TGD	8	8	2019	19	45	XMJ
8	19	2019	18	0	TGD	8	19	2019	19	45	XMJ
8	20	2019	18	0	TGD	8	20	2019	19	45	XMJ
8	21	2019	18	0	TGD	8	21	2019	19	45	XMJ
8	22	2019	18	0	TGD	8	22	2019	19	45	XMJ
8	23	2019	18	0	TGD	8	23	2019	19	45	XMJ
8	24	2019	18	0	TGD	8	24	2019	19	45	XMJ
8	25	2019	18	0	TGD	8	25	2019	19	45	XMJ
8	26	2019	18	0	TGD	8	26	2019	19	45	XMJ
8	27	2019	18	0	TGD	8	27	2019	19	45	XMJ
8	28	2019	18	0	TGD	8	28	2019	19	45	XMJ
8	29	2019	18	0	TGD	8	29	2019	19	45	XMJ
8	30	2019	18	0	TGD	8	30	2019	19	45	XMJ
8	31	2019	18	0	TGD	8	31	2019	19	45	XMJ
8	9	2019	18	5	TGD	8	9	2019	20	5	FBX
8	10	2019	18	5	TGD	8	10	2019	20	5	FBX
8	11	2019	18	5	TGD	8	11	2019	20	5	FBX
8	12	2019	18	5	TGD	8	12	2019	20	5	FBX
8	13	2019	18	5	TGD	8	13	2019	20	5	FBX
8	14	2019	18	5	TGD	8	14	2019	20	5	FBX
8	15	2019	18	5	TGD	8	15	2019	20	5	FBX
8	16	2019	18	5	TGD	8	16	2019	20	5	FBX
8	17	2019	18	5	TGD	8	17	2019	20	5	FBX
8	18	2019	18	5	TGD	8	18	2019	20	5	FBX
8	11	2019	18	5	TGD	8	11	2019	19	5	OSY
8	12	2019	18	5	TGD	8	12	2019	19	5	OSY
8	13	2019	18	5	TGD	8	13	2019	19	5	OSY
8	14	2019	18	5	TGD	8	14	2019	19	5	OSY
8	15	2019	18	5	TGD	8	15	2019	19	5	OSY
8	16	2019	18	5	TGD	8	16	2019	19	5	OSY
8	17	2019	18	5	TGD	8	17	2019	19	5	OSY
8	18	2019	18	5	TGD	8	18	2019	19	5	OSY
8	19	2019	18	5	TGD	8	19	2019	19	5	OSY
8	20	2019	18	5	TGD	8	20	2019	19	5	OSY
8	27	2019	18	5	TGD	8	27	2019	19	5	OSY
8	1	2019	18	5	TGD	8	1	2019	19	20	SXJ
8	2	2019	18	5	TGD	8	2	2019	19	20	SXJ
8	3	2019	18	5	TGD	8	3	2019	19	20	SXJ
8	4	2019	18	5	TGD	8	4	2019	19	20	SXJ
8	5	2019	18	5	TGD	8	5	2019	19	20	SXJ
8	6	2019	18	5	TGD	8	6	2019	19	20	SXJ
8	7	2019	18	5	TGD	8	7	2019	19	20	SXJ
8	8	2019	18	5	TGD	8	8	2019	19	20	SXJ
8	9	2019	18	5	TGD	8	9	2019	19	20	SXJ
8	10	2019	18	5	TGD	8	10	2019	19	20	SXJ
8	11	2019	18	5	TGD	8	11	2019	19	20	SXJ
8	12	2019	18	5	TGD	8	12	2019	19	20	SXJ
8	13	2019	18	5	TGD	8	13	2019	19	20	SXJ
8	14	2019	18	5	TGD	8	14	2019	19	20	SXJ
8	15	2019	18	5	TGD	8	15	2019	19	20	SXJ
8	16	2019	18	5	TGD	8	16	2019	19	20	SXJ
8	17	2019	18	5	TGD	8	17	2019	19	20	SXJ
8	18	2019	18	5	TGD	8	18	2019	19	20	SXJ
8	19	2019	18	5	TGD	8	19	2019	19	20	SXJ
8	20	2019	18	5	TGD	8	20	2019	19	20	SXJ
8	21	2019	18	5	TGD	8	21	2019	19	20	SXJ
8	22	2019	18	5	TGD	8	22	2019	19	20	SXJ
8	23	2019	18	5	TGD	8	23	2019	19	20	SXJ
8	24	2019	18	5	TGD	8	24	2019	19	20	SXJ
8	25	2019	18	5	TGD	8	25	2019	19	20	SXJ
8	26	2019	18	5	TGD	8	26	2019	19	20	SXJ
8	28	2019	18	5	TGD	8	28	2019	19	20	SXJ
8	29	2019	18	5	TGD	8	29	2019	19	20	SXJ
8	30	2019	18	5	TGD	8	30	2019	19	20	SXJ
8	31	2019	18	5	TGD	8	31	2019	19	20	SXJ
8	1	2019	18	5	SXA	8	1	2019	20	35	TGD
8	1	2019	18	5	XNZ	8	1	2019	19	30	TGD
8	1	2019	18	5	THJ	8	1	2019	19	30	TGD
8	1	2019	18	5	SHO	8	1	2019	19	45	TGD
8	2	2019	18	5	SXA	8	2	2019	20	35	TGD
8	2	2019	18	5	XNZ	8	2	2019	19	30	TGD
8	2	2019	18	5	THJ	8	2	2019	19	30	TGD
8	2	2019	18	5	SHO	8	2	2019	19	45	TGD
8	3	2019	18	5	SXA	8	3	2019	20	35	TGD
8	3	2019	18	5	XNZ	8	3	2019	19	30	TGD
8	3	2019	18	5	THJ	8	3	2019	19	30	TGD
8	3	2019	18	5	SHO	8	3	2019	19	45	TGD
8	4	2019	18	5	SXA	8	4	2019	20	35	TGD
8	4	2019	18	5	XNZ	8	4	2019	19	30	TGD
8	4	2019	18	5	THJ	8	4	2019	19	30	TGD
8	4	2019	18	5	SHO	8	4	2019	19	45	TGD
8	5	2019	18	5	SXA	8	5	2019	20	35	TGD
8	5	2019	18	5	XNZ	8	5	2019	19	30	TGD
8	5	2019	18	5	THJ	8	5	2019	19	30	TGD
8	5	2019	18	5	SHO	8	5	2019	19	45	TGD
8	6	2019	18	5	SXA	8	6	2019	20	35	TGD
8	6	2019	18	5	XNZ	8	6	2019	19	30	TGD
8	6	2019	18	5	THJ	8	6	2019	19	30	TGD
8	6	2019	18	5	SHO	8	6	2019	19	45	TGD
8	7	2019	18	5	SXA	8	7	2019	20	35	TGD
8	7	2019	18	5	XNZ	8	7	2019	19	30	TGD
8	7	2019	18	5	THJ	8	7	2019	19	30	TGD
8	7	2019	18	5	SHO	8	7	2019	19	45	TGD
8	8	2019	18	5	SXA	8	8	2019	20	35	TGD
8	8	2019	18	5	XNZ	8	8	2019	19	30	TGD
8	8	2019	18	5	THJ	8	8	2019	19	30	TGD
8	8	2019	18	5	SHO	8	8	2019	19	45	TGD
8	9	2019	18	5	SXA	8	9	2019	20	35	TGD
8	9	2019	18	5	THJ	8	9	2019	19	30	TGD
8	9	2019	18	5	SHO	8	9	2019	19	45	TGD
8	10	2019	18	5	SXA	8	10	2019	20	35	TGD
8	10	2019	18	5	THJ	8	10	2019	19	30	TGD
8	10	2019	18	5	SHO	8	10	2019	19	45	TGD
8	11	2019	18	5	SXA	8	11	2019	20	35	TGD
8	11	2019	18	5	XNZ	8	11	2019	19	30	TGD
8	11	2019	18	5	THJ	8	11	2019	19	30	TGD
8	11	2019	18	5	SHO	8	11	2019	19	45	TGD
8	12	2019	18	5	SXA	8	12	2019	20	35	TGD
8	12	2019	18	5	THJ	8	12	2019	19	30	TGD
8	12	2019	18	5	SHO	8	12	2019	19	45	TGD
8	13	2019	18	5	SXA	8	13	2019	20	35	TGD
8	13	2019	18	5	THJ	8	13	2019	19	30	TGD
8	13	2019	18	5	SHO	8	13	2019	19	45	TGD
8	14	2019	18	5	SXA	8	14	2019	20	35	TGD
8	14	2019	18	5	THJ	8	14	2019	19	30	TGD
8	14	2019	18	5	SHO	8	14	2019	19	45	TGD
8	15	2019	18	5	SXA	8	15	2019	20	35	TGD
8	15	2019	18	5	THJ	8	15	2019	19	30	TGD
8	15	2019	18	5	SHO	8	15	2019	19	45	TGD
8	16	2019	18	5	SXA	8	16	2019	20	35	TGD
8	16	2019	18	5	THJ	8	16	2019	19	30	TGD
8	16	2019	18	5	SHO	8	16	2019	19	45	TGD
8	17	2019	18	5	SXA	8	17	2019	20	35	TGD
8	17	2019	18	5	THJ	8	17	2019	19	30	TGD
8	17	2019	18	5	SHO	8	17	2019	19	45	TGD
8	18	2019	18	5	SXA	8	18	2019	20	35	TGD
8	18	2019	18	5	XNZ	8	18	2019	19	30	TGD
8	18	2019	18	5	THJ	8	18	2019	19	30	TGD
8	18	2019	18	5	SHO	8	18	2019	19	45	TGD
8	19	2019	18	5	SXA	8	19	2019	20	35	TGD
8	19	2019	18	5	XNZ	8	19	2019	19	30	TGD
8	19	2019	18	5	THJ	8	19	2019	19	30	TGD
8	19	2019	18	5	SHO	8	19	2019	19	45	TGD
8	20	2019	18	5	SXA	8	20	2019	20	35	TGD
8	20	2019	18	5	XNZ	8	20	2019	19	30	TGD
8	20	2019	18	5	THJ	8	20	2019	19	30	TGD
8	20	2019	18	5	SHO	8	20	2019	19	45	TGD
8	21	2019	18	5	SXA	8	21	2019	20	35	TGD
8	21	2019	18	5	XNZ	8	21	2019	19	30	TGD
8	21	2019	18	5	THJ	8	21	2019	19	30	TGD
8	21	2019	18	5	SHO	8	21	2019	19	45	TGD
8	22	2019	18	5	SXA	8	22	2019	20	35	TGD
8	22	2019	18	5	XNZ	8	22	2019	19	30	TGD
8	22	2019	18	5	THJ	8	22	2019	19	30	TGD
8	22	2019	18	5	SHO	8	22	2019	19	45	TGD
8	23	2019	18	5	SXA	8	23	2019	20	35	TGD
8	23	2019	18	5	XNZ	8	23	2019	19	30	TGD
8	23	2019	18	5	THJ	8	23	2019	19	30	TGD
8	23	2019	18	5	SHO	8	23	2019	19	45	TGD
8	24	2019	18	5	SXA	8	24	2019	20	35	TGD
8	24	2019	18	5	XNZ	8	24	2019	19	30	TGD
8	24	2019	18	5	THJ	8	24	2019	19	30	TGD
8	24	2019	18	5	SHO	8	24	2019	19	45	TGD
8	25	2019	18	5	SXA	8	25	2019	20	35	TGD
8	25	2019	18	5	XNZ	8	25	2019	19	30	TGD
8	25	2019	18	5	THJ	8	25	2019	19	30	TGD
8	25	2019	18	5	SHO	8	25	2019	19	45	TGD
8	26	2019	18	5	SXA	8	26	2019	20	35	TGD
8	26	2019	18	5	XNZ	8	26	2019	19	30	TGD
